  138	  1068.6	   199.2	   291.3	   341.3	   236.9
  139	  1065.0	   198.4	   290.5	   340.0	   236.1
  140	  1059.2	   196.8	   288.0	   337.9	   236.4
  141	  1052.2	   194.6	   286.1	   336.5	   235.0
  142	  1045.7	   192.0	   284.3	   334.7	   234.8
  143	  1038.1	   190.4	   281.7	   332.6	   233.4
  144	  1030.9	   187.8	   279.4	   330.8	   232.9
  145	  1027.5	   187.7	   277.5	   329.4	   232.8
  146	  1023.2	   186.3	   275.8	   329.2	   231.9
  147	  1019.2	   185.7	   274.9	   327.1	   231.4
  148	  1015.9	   185.7	   273.6	   326.6	   230.0
  149	  1011.0	   183.3	   272.5	   326.1	   229.0
  150	  1008.6	   182.4	   271.8	   325.4	   228.9
  151	  1004.4	   182.6	   271.2	   324.0	   226.6
  152	   999.2	   181.2	   270.5	   323.2	   224.3
  153	   995.3	   180.2	   269.5	   322.4	   223.2
  154	   993.6	   179.5	   269.6	   321.6	   222.9
  155	   991.6	   179.0	   268.3	   321.1	   223.2
  156	   986.8	   177.7	   268.4	   319.7	   221.0
  157	   985.2	   177.3	   267.6	   320.1	   220.2
  158	   984.2	   177.2	   268.1	   319.9	   219.0
  159	   985.8	   177.9	   268.7	   320.6	   218.6
  160	   986.1	   179.4	   268.3	   320.9	   217.5
  161	   988.5	   181.3	   269.5	   321.0	   216.6
  162	   992.5	   181.3	   271.2	   322.1	   217.9
  163	   997.1	   183.5	   272.4	   323.4	   217.8
  164	  1000.7	   183.4	   274.2	   325.0	   218.1
  165	  1005.6	   184.3	   275.7	   326.6	   219.0
  166	  1009.7	   186.0	   276.7	   328.2	   218.7
  167	  1016.9	   187.0	   280.1	   331.0	   218.8
  168	  1024.8	   189.4	   282.4	   333.3	   219.7
  169	  1031.9	   189.3	   286.2	   335.7	   220.6
  170	  1038.8	   190.1	   288.5	   338.6	   221.6
  171	  1046.9	   193.6	   290.7	   340.2	   222.4
  172	  1060.6	   198.5	   294.8	   343.3	   224.1
  173	  1063.7	   197.8	   297.5	   344.8	   223.7
  174	  1067.6	   196.2	   299.6	   347.0	   224.8
  175	  1080.1	   200.0	   304.3	   349.3	   226.4
  176	  1085.8	   203.1	   305.6	   350.2	   226.9
  177	  1088.8	   202.2	   307.8	   351.5	   227.4
  178	  1095.5	   205.0	   310.0	   352.8	   227.7
  179	  1100.0	   206.0	   311.4	   353.6	   229.1
  180	  1107.4	   209.3	   313.9	   354.7	   229.6
  181	  1110.2	   209.0	   315.8	   355.5	   229.8
  182	  1113.1	   210.4	   316.4	   355.7	   230.7
  183	  1115.3	   211.1	   318.2	   355.8	   230.2
  184	  1118.5	   212.3	   319.1	   356.8	   230.2
  185	  1121.3	   213.0	   320.0	   356.9	   231.4
  186	  1123.9	   213.8	   320.8	   357.6	   231.7
  187	  1124.6	   213.5	   322.0	   357.6	   231.5
  188	  1125.6	   215.1	   321.9	   357.3	   231.3
  189	  1125.0	   213.2	   322.3	   357.7	   231.8
  190	  1125.1	   212.3	   322.2	   358.1	   232.5
  191	  1127.0	   213.7	   322.2	   358.8	   232.3
  192	  1127.6	   213.3	   322.4	   359.3	   232.6
  193	  1127.1	   213.6	   322.2	   359.0	   232.3
  194	  1124.9	   212.3	   321.8	   359.1	   231.8
  195	  1129.8	   215.5	   322.5	   359.2	   232.6
  196	  1125.1	   212.2	   321.1	   358.8	   233.1
  197	  1124.7	   212.8	   320.4	   358.4	   233.1
  198	  1123.8	   212.7	   320.3	   357.8	   233.0
  199	  1125.1	   214.5	   320.2	   357.4	   233.1
  200	  1120.7	   211.9	   318.1	   357.6	   233.0
  201	  1117.8	   211.1	   316.8	   357.5	   232.4
  202	  1115.8	   210.2	   316.2	   356.5	   232.9
  203	  1116.1	   209.8	   315.7	   356.7	   233.9
  204	  1113.6	   209.7	   314.6	   356.7	   232.5
  205	  1112.1	   208.6	   313.0	   356.5	   233.9
  206	  1110.5	   207.7	   312.9	   355.7	   234.2
  207	  1107.1	   206.5	   310.8	   354.8	   235.0
  208	  1103.3	   205.9	   309.7	   353.7	   233.9
  209	  1101.9	   205.1	   308.9	   353.0	   235.0
  210	  1098.6	   204.3	   306.4	   353.1	   234.8
  211	  1093.9	   202.7	   304.5	   351.2	   235.6
  212	  1091.0	   203.2	   302.6	   350.0	   235.2
  213	  1084.8	   201.6	   299.9	   347.8	   235.5
  214	  1080.5	   200.4	   297.9	   347.4	   234.8
  215	  1074.0	   197.2	   296.6	   345.0	   235.2
  216	  1067.1	   195.8	   294.6	   342.6	   234.0
  217	  1062.3	   193.7	   293.3	   341.7	   233.6
  218	  1056.6	   192.6	   292.2	   338.7	   233.2
  219	  1053.1	   191.7	   290.8	   337.8	   232.9
  220	  1042.3	   188.1	   287.3	   335.4	   231.5
  221	  1039.2	   187.1	   286.2	   334.5	   231.5
  222	  1031.7	   186.2	   284.1	   332.0	   229.3
  223	  1027.5	   184.4	   283.1	   331.0	   229.0
  224	  1023.8	   184.2	   282.0	   330.3	   227.3
  225	  1019.1	   183.0	   281.3	   329.1	   225.7
  226	  1015.5	   182.2	   279.9	   328.3	   225.1
  227	  1011.4	   180.8	   278.8	   328.0	   223.8
  228	  1007.7	   180.3	   277.8	   326.5	   223.1
  229	  1004.0	   180.0	   276.4	   326.2	   221.4
  230	  1000.1	   179.0	   275.6	   324.9	   220.7
  231	   996.4	   177.8	   273.5	   324.5	   220.6
  232	   996.2	   177.8	   273.6	   324.1	   220.7
  233	   993.7	   177.2	   272.9	   323.4	   220.2
  234	   993.9	   178.0	   272.7	   322.7	   220.5
  235	   990.8	   176.8	   272.3	   322.7	   218.9
  236	   991.2	   176.8	   273.7	   322.7	   218.0
  237	   991.2	   177.5	   273.8	   322.5	   217.4
  238	   993.3	   178.5	   275.2	   322.5	   217.0
  239	   996.5	   179.9	   277.0	   323.0	   216.7
  240	  1000.8	   181.6	   278.4	   324.6	   216.2
  241	  1003.2	   183.4	   278.9	   325.0	   215.9
  242	  1007.8	   184.4	   281.6	   325.4	   216.4
  243	  1014.7	   187.1	   283.8	   327.6	   216.3
  244	  1020.9	   189.2	   285.5	   329.9	   216.4
  245	  1026.7	   190.2	   288.2	   331.7	   216.6
  246	  1034.0	   191.1	   291.5	   333.7	   217.7
  247	  1043.5	   192.7	   294.3	   337.2	   219.3
  248	  1046.7	   192.8	   295.9	   338.4	   219.7
  249	  1053.6	   194.4	   297.7	   340.2	   221.3
  250	  1061.0	   195.9	   300.1	   342.5	   222.5
  251	  1068.3	   197.6	   303.1	   345.2	   222.4
  252	  1072.5	   198.2	   304.8	   345.7	   223.8
  253	  1079.0	   198.9	   307.4	   348.4	   224.4
  254	  1080.7	   198.0	   308.6	   349.4	   224.7
  255	  1084.3	   198.4	   309.7	   350.8	   225.4
  256	  1086.5	   199.3	   310.7	   351.4	   225.1
  257	  1091.4	   201.1	   312.3	   352.8	   225.1
  258	  1093.0	   201.1	   313.0	   352.6	   226.3
  259	  1095.8	   201.7	   313.7	   353.7	   226.7
  260	  1098.4	   203.9	   315.3	   353.2	   226.1
  261	  1101.9	   205.7	   315.1	   354.8	   226.3
  262	  1101.6	   204.7	   314.9	   355.4	   226.7
  263	  1100.9	   203.4	   315.3	   355.4	   226.7
  264	  1101.1	   203.8	   315.9	   355.0	   226.4
  265	  1104.1	   205.4	   316.1	   355.9	   226.6
  266	  1105.0	   206.9	   315.7	   355.8	   226.6
  267	  1103.8	   204.3	   315.5	   356.7	   227.3
  268	  1102.7	   205.8	   315.1	   355.9	   225.8
  269	  1102.8	   205.4	   315.2	   355.9	   226.4
  270	  1104.1	   206.5	   315.5	   355.6	   226.6
  271	  1102.7	   205.3	   315.3	   355.9	   226.1
  272	  1104.4	   206.2	   314.7	   356.3	   227.3
  273	  1103.8	   205.7	   314.9	   356.5	   226.7
  274	  1105.3	   207.7	   313.8	   355.9	   228.0
  275	  1105.8	   206.1	   314.8	   356.5	   228.4
  276	  1106.4	   207.1	   314.9	   355.8	   228.6
  277	  1105.7	   206.4	   314.1	   356.1	   229.2
  278	  1105.1	   206.9	   313.5	   355.2	   229.6
  279	  1104.6	   207.0	   313.3	   354.8	   229.5
  280	  1102.2	   205.6	   312.5	   354.6	   229.5
  281	  1101.7	   206.0	   311.4	   354.5	   229.8
  282	  1101.1	   205.0	   311.8	   354.7	   229.5
  283	  1097.4	   204.0	   309.9	   354.1	   229.4
  284	  1094.7	   203.9	   308.5	   352.4	   229.9
  285	  1091.4	   203.0	   306.5	   352.0	   229.8
  286	  1087.5	   202.8	   304.0	   350.8	   229.9
  287	  1083.6	   201.9	   302.2	   349.2	   230.3
  288	  1079.3	   201.8	   300.1	   347.9	   229.5
  289	  1074.6	   198.8	   297.9	   347.8	   230.0
  290	  1072.2	   198.6	   296.6	   345.9	   231.1
  291	  1068.4	   197.2	   294.9	   344.7	   231.6
  292	  1065.8	   197.3	   293.3	   343.1	   232.1
  293	  1060.4	   194.4	   291.9	   341.9	   232.2
  294	  1056.8	   192.9	   290.3	   340.7	   232.9
  295	  1050.2	   192.4	   287.1	   338.2	   232.5
  296	  1046.5	   190.0	   286.2	   337.4	   232.9
  297	  1038.7	   187.9	   283.6	   335.7	   231.5
  298	  1035.9	   187.1	   282.2	   334.8	   231.8
  299	  1031.2	   185.7	   280.4	   333.3	   231.8
  300	  1027.3	   183.9	   279.7	   331.8	   231.9
  301	  1020.3	   181.4	   278.4	   330.1	   230.4
  302	  1018.6	   182.1	   277.5	   329.7	   229.3
  303	  1013.8	   180.4	   276.7	   328.0	   228.7
  304	  1006.0	   179.5	   274.5	   324.7	   227.3
  305	  1002.3	   179.4	   272.5	   323.8	   226.6
  306	   998.1	   178.2	   271.5	   322.8	   225.5
  307	   991.3	   177.2	   268.7	   321.1	   224.4
  308	   987.5	   176.5	   267.5	   320.2	   223.4
  309	   983.0	   174.8	   266.0	   319.5	   222.7
  310	   981.7	   175.1	   266.0	   318.6	   222.0
  311	   978.1	   176.2	   264.8	   317.6	   219.4
  312	   973.0	   174.3	   264.0	   317.1	   217.5
  313	   970.5	   173.4	   263.7	   316.9	   216.5
  314	   970.5	   174.0	   264.1	   316.4	   216.0
  315	   971.2	   174.3	   264.0	   317.3	   215.6
  316	   971.8	   175.2	   264.6	   317.0	   215.0
  317	   973.2	   174.8	   266.3	   317.2	   214.8
  318	   978.9	   177.6	   268.4	   318.0	   214.9
  319	   984.9	   179.7	   270.4	   320.2	   214.6
  320	   992.7	   180.8	   274.0	   322.6	   215.3
  321	  1001.9	   182.6	   277.1	   326.1	   216.0
  322	  1008.9	   183.9	   280.5	   328.5	   216.1
  323	  1016.8	   186.2	   282.5	   331.1	   217.0
  324	  1024.6	   188.2	   285.6	   333.9	   216.9
  325	  1036.5	   190.4	   290.8	   336.8	   218.6
  326	  1048.0	   192.0	   294.1	   340.7	   221.3
  327	  1055.3	   193.5	   296.6	   342.5	   222.8
  328	  1065.4	   196.0	   299.1	   346.5	   223.9
  329	  1076.1	   197.7	   303.6	   347.9	   226.9
  330	  1084.5	   200.6	   306.6	   349.5	   227.9
  331	  1092.6	   202.3	   310.9	   350.9	   228.5
  332	  1101.1	   205.8	   313.1	   352.7	   229.5
  333	  1107.5	   208.1	   315.1	   354.5	   229.9
  334	  1110.6	   209.1	   315.6	   355.2	   230.7
  335	  1112.6	   209.8	   317.2	   355.3	   230.3
  336	  1117.5	   211.5	   318.1	   356.3	   231.6
  337	  1119.6	   211.9	   319.5	   356.6	   231.5
  338	  1122.9	   212.9	   320.0	   357.4	   232.6
  339	  1128.1	   216.0	   321.9	   358.6	   231.7
  340	  1130.6	   216.2	   322.9	   358.5	   232.9
  341	  1132.5	   216.5	   324.0	   358.5	   233.5
  342	  1131.1	   216.3	   323.8	   357.8	   233.2
  343	  1135.3	   218.1	   324.4	   358.8	   234.1
  344	  1135.5	   217.5	   324.9	   359.6	   233.5
  345	  1134.1	   215.8	   325.0	   359.2	   234.0
  346	  1136.6	   216.8	   326.3	   359.3	   234.3
  347	  1136.2	   217.7	   324.4	   359.1	   235.1
  348	  1134.4	   216.8	   323.6	   359.3	   234.8
  349	  1134.8	   217.8	   322.7	   359.5	   234.8
  350	  1133.5	   217.4	   322.8	   359.4	   234.0
  351	  1130.9	   216.2	   321.9	   358.6	   234.2
  352	  1127.8	   215.5	   320.9	   357.7	   233.8
  353	  1124.6	   214.3	   319.8	   357.6	   232.9
  354	  1121.7	   213.5	   317.6	   357.9	   232.7
  355	  1119.0	   212.1	   317.1	   357.3	   232.6
  356	  1116.5	   212.1	   316.2	   356.1	   232.2
  357	  1114.3	   211.0	   314.4	   356.7	   232.2
  358	  1110.8	   210.5	   312.5	   355.7	   232.1
  359	  1106.6	   209.9	   311.3	   354.1	   231.4
  360	  1101.9	   206.9	   309.4	   353.6	   231.9
  361	  1096.9	   206.3	   306.8	   351.5	   232.2
  362	  1091.0	   204.8	   303.8	   351.0	   231.4
  363	  1082.3	   202.8	   299.1	   349.0	   231.4
  364	  1076.1	   201.6	   297.2	   346.1	   231.2
  365	  1067.5	   199.0	   293.6	   344.3	   230.5
  366	  1061.6	   197.7	   291.7	   342.5	   229.7
  367	  1050.5	   194.1	   287.7	   340.0	   228.6
  368	  1043.5	   192.5	   285.5	   338.0	   227.5
  369	  1037.2	   189.9	   283.4	   336.6	   227.3
  370	  1028.1	   187.9	   280.9	   334.1	   225.3
  371	  1019.8	   185.4	   278.3	   332.5	   223.6
  372	  1012.6	   184.0	   276.4	   330.6	   221.7
  373	  1006.8	   181.9	   274.0	   329.1	   221.8
  374	   998.3	   180.7	   270.6	   325.6	   221.4
  375	   984.4	   179.4	   266.9	   320.5	   217.6
  376	   968.3	   178.7	   264.4	   314.0	   211.3
  377	  1023.6	   178.4	   266.6	   329.2	   249.4
  378	  1020.1	   176.1	   264.6	   327.9	   251.5
  379	  1056.9	   176.0	   265.8	   338.8	   276.3
  380	  1035.7	   175.0	   272.1	   361.1	   227.6
  381	   978.6	   177.9	   274.0	   327.7	   199.1
  382	   959.3	   178.2	   263.9	   312.2	   205.1
  383	   931.1	   171.2	   251.7	   298.4	   209.8
  384	   922.2	   161.2	   248.2	   302.8	   210.0
  385	   929.2	   158.6	   251.1	   309.1	   210.3
  386	   940.9	   164.7	   254.6	   311.5	   210.1
  387	   945.2	   168.8	   254.7	   312.3	   209.4
  388	   947.8	   169.8	   255.4	   312.7	   210.0
  389	   951.9	   171.6	   256.3	   313.5	   210.5
  390	   954.7	   173.1	   257.5	   314.1	   210.1
  391	   961.1	   174.9	   259.2	   315.6	   211.4
  392	   968.4	   177.8	   261.5	   317.3	   211.8
  393	   977.0	   179.4	   264.7	   321.0	   211.9
  394	   988.7	   183.0	   269.2	   323.2	   213.3
  395	  1000.1	   184.8	   274.5	   326.8	   214.1
  396	  1009.1	   186.8	   278.0	   329.5	   214.9
  397	  1016.4	   187.1	   280.9	   331.9	   216.5
  398	  1026.4	   188.6	   283.6	   335.1	   219.2
  399	  1034.1	   188.1	   286.4	   337.7	   221.9
  400	  1045.7	   190.0	   292.2	   340.3	   223.3
  401	  1053.7	   192.6	   294.6	   342.7	   223.8
  402	  1059.9	   194.4	   297.3	   343.9	   224.3
  403	  1064.8	   195.9	   299.4	   345.2	   224.3
  404	  1069.9	   196.4	   301.4	   346.8	   225.3
  405	  1078.4	   197.9	   305.1	   349.7	   225.7
  406	  1081.7	   199.2	   306.5	   350.1	   226.0
  407	  1085.1	   200.1	   308.8	   350.4	   225.8
  408	  1089.7	   201.8	   310.3	   351.8	   225.8
  409	  1089.9	   199.8	   312.1	   352.2	   225.8
  410	  1092.2	   201.3	   312.5	   353.3	   225.1
  411	  1093.7	   201.3	   313.5	   353.3	   225.6
  412	  1093.8	   201.3	   313.1	   354.0	   225.3
  413	  1095.4	   202.4	   314.0	   354.4	   224.6
  414	  1095.1	   201.2	   313.5	   354.8	   225.7
  415	  1092.7	   199.2	   313.7	   355.1	   224.7
  416	  1093.7	   200.4	   314.3	   354.8	   224.2
  417	  1095.2	   200.5	   314.0	   355.8	   224.8
  418	  1094.8	   201.1	   314.6	   354.7	   224.4
  419	  1093.6	   200.4	   314.0	   354.8	   224.5
  420	  1092.0	   200.3	   313.0	   355.3	   223.4
  421	  1090.9	   200.1	   313.1	   355.0	   222.7
  422	  1091.1	   200.7	   312.9	   354.5	   223.0
  423	  1092.2	   201.3	   313.1	   353.8	   223.9
  424	  1093.1	   201.2	   313.1	   354.3	   224.5
  425	  1095.0	   202.9	   312.5	   354.7	   224.8
  426	  1098.1	   205.3	   312.4	   354.9	   225.4
  427	  1099.0	   205.9	   312.5	   355.1	   225.4
  428	  1097.2	   205.3	   311.1	   354.8	   226.0
  429	  1096.4	   204.3	   311.5	   354.0	   226.6
  430	  1094.5	   204.3	   309.5	   354.0	   226.7
  431	  1093.5	   204.4	   309.9	   353.9	   225.4
  432	  1091.7	   203.0	   309.1	   353.8	   225.7
  433	  1090.6	   203.7	   307.6	   352.7	   226.6
  434	  1090.5	   202.8	   306.5	   353.4	   227.8
  435	  1089.0	   202.3	   306.7	   352.6	   227.4
  436	  1084.7	   201.2	   304.0	   352.5	   227.0
  437	  1084.3	   200.9	   303.5	   353.2	   226.6
  438	  1078.7	   198.9	   300.9	   351.4	   227.5
  439	  1074.1	   198.1	   298.3	   350.2	   227.5
  440	  1071.2	   198.6	   296.9	   348.5	   227.2
  441	  1066.8	   195.9	   295.5	   348.0	   227.3
  442	  1062.8	   194.4	   293.9	   347.0	   227.5
  443	  1059.0	   193.9	   292.5	   345.1	   227.5
  444	  1054.4	   191.7	   290.9	   343.8	   228.0
  445	  1048.4	   189.8	   289.3	   342.6	   226.7
  446	  1043.3	   189.1	   286.6	   340.8	   226.8
  447	  1039.6	   188.0	   284.4	   340.5	   226.6
  448	  1031.9	   185.7	   281.8	   338.8	   225.6
  449	  1031.6	   186.1	   280.6	   338.5	   226.3
  450	  1025.9	   183.6	   278.8	   336.9	   226.6
  451	  1023.0	   182.8	   278.0	   336.0	   226.3
  452	  1018.2	   180.8	   276.5	   335.1	   225.9
  453	  1013.8	   179.7	   274.9	   333.5	   225.8
  454	  1007.7	   178.2	   273.1	   331.9	   224.5
  455	  1002.9	   177.1	   270.7	   330.8	   224.4
  456	   998.0	   176.4	   267.5	   330.2	   223.8
  457	   993.9	   175.2	   266.0	   328.8	   224.0
  458	   987.3	   173.5	   263.1	   327.7	   223.0
  459	   980.7	   172.5	   260.9	   325.4	   221.9
  460	   977.3	   172.2	   260.2	   323.8	   221.0
  461	   971.3	   170.1	   259.4	   322.1	   219.7
  462	   966.8	   170.1	   257.2	   320.8	   218.7
  463	   959.8	   168.1	   256.0	   319.6	   216.1
  464	   954.2	   165.6	   254.4	   318.9	   215.3
  465	   949.6	   164.7	   254.2	   317.8	   213.0
  466	   941.0	   162.7	   251.8	   315.8	   210.7
  467	   939.6	   162.7	   251.0	   314.8	   211.1
  468	   934.2	   161.5	   249.2	   313.2	   210.3
  469	   927.8	   159.1	   247.6	   311.6	   209.5
  470	   923.3	   157.9	   246.5	   310.1	   208.8
  471	   920.3	   157.4	   245.3	   309.2	   208.4
  472	   917.5	   157.0	   244.5	   309.1	   206.9
  473	   912.6	   156.8	   243.5	   306.6	   205.7
  474	   909.9	   156.5	   242.9	   305.2	   205.2
  475	   906.5	   157.8	   242.6	   303.0	   203.1
  476	   907.6	   158.4	   243.4	   303.3	   202.4
  477	   908.1	   159.5	   243.7	   302.6	   202.2
  478	   909.2	   161.3	   244.9	   302.2	   200.9
  479	   910.7	   161.6	   248.2	   300.8	   200.0
  480	   918.7	   165.5	   250.3	   301.8	   201.1
  481	   924.0	   168.0	   253.2	   302.6	   200.2
  482	   928.1	   170.4	   255.6	   302.6	   199.5
  483	   936.0	   174.1	   258.5	   303.2	   200.3
  484	   945.6	   176.5	   262.8	   305.0	   201.2
  485	   953.4	   178.8	   265.5	   306.8	   202.3
