   62	  1293.7	   332.9	   409.4	   343.7	   207.8
   63	  1288.4	   331.5	   407.6	   342.5	   206.8
   64	  1281.7	   331.5	   404.9	   340.0	   205.3
   65	  1274.2	   330.5	   402.2	   336.1	   205.4
   66	  1268.9	   330.7	   399.8	   333.8	   204.7
   67	  1265.2	   329.6	   397.8	   333.9	   203.9
   68	  1260.7	   329.4	   394.7	   332.4	   204.2
   69	  1257.1	   328.5	   393.5	   332.0	   203.1
   70	  1253.1	   328.4	   391.5	   330.5	   202.7
   71	  1248.0	   328.0	   389.3	   327.7	   203.0
   72	  1245.5	   327.6	   387.2	   327.5	   203.2
   73	  1235.5	   325.0	   385.6	   323.4	   201.6
   74	  1232.5	   324.6	   383.2	   322.9	   201.8
   75	  1226.5	   322.9	   381.5	   320.4	   201.8
   76	  1220.5	   322.0	   379.3	   319.7	   199.5
   77	  1216.1	   321.1	   377.3	   318.8	   198.9
   78	  1214.2	   320.6	   376.5	   318.0	   199.0
   79	  1208.5	   319.0	   374.6	   318.2	   196.7
   80	  1207.2	   318.3	   373.0	   317.4	   198.5
   81	  1199.7	   318.7	   371.2	   312.9	   196.9
   82	  1195.5	   317.0	   369.1	   311.6	   197.8
   83	  1190.9	   316.2	   367.9	   311.6	   195.3
   84	  1188.2	   314.8	   365.7	   312.4	   195.3
   85	  1185.4	   314.2	   364.4	   311.2	   195.7
   86	  1180.2	   311.6	   363.3	   310.2	   195.1
   87	  1179.8	   311.7	   362.6	   310.7	   194.8
   88	  1175.8	   310.8	   361.6	   309.2	   194.2
   89	  1173.7	   309.2	   360.6	   309.8	   194.1
   90	  1172.5	   307.1	   360.8	   309.4	   195.2
   91	  1171.8	   305.3	   360.2	   310.9	   195.4
   92	  1171.2	   304.1	   360.9	   310.3	   195.9
   93	  1168.9	   301.9	   361.6	   310.2	   195.3
   94	  1172.8	   301.9	   362.0	   312.5	   196.4
   95	  1173.7	   300.1	   362.5	   314.5	   196.6
   96	  1178.5	   299.4	   363.9	   317.7	   197.4
   97	  1182.4	   297.6	   364.5	   322.3	   198.0
   98	  1189.4	   297.0	   366.8	   325.2	   200.3
   99	  1194.6	   297.5	   368.6	   327.8	   200.7
  100	  1199.3	   296.5	   371.3	   329.6	   201.9
  101	  1202.3	   295.3	   374.7	   330.4	   201.9
  102	  1212.0	   298.2	   378.3	   331.7	   203.8
  103	  1218.2	   296.6	   381.1	   335.5	   205.0
  104	  1230.7	   297.8	   385.0	   340.7	   207.2
  105	  1240.7	   299.6	   390.0	   342.5	   208.7
  106	  1249.2	   300.6	   394.8	   343.7	   210.1
  107	  1257.9	   302.5	   400.2	   345.3	   209.9
  108	  1270.7	   303.6	   405.1	   348.7	   213.3
  109	  1282.9	   305.8	   408.9	   354.8	   213.4
  110	  1293.0	   308.7	   413.6	   356.5	   214.2
  111	  1299.1	   312.3	   418.5	   356.0	   212.3
  112	  1306.0	   313.4	   421.5	   356.9	   214.1
  113	  1313.3	   316.1	   424.5	   357.7	   215.1
  114	  1318.3	   319.3	   426.3	   358.1	   214.6
  115	  1325.9	   320.9	   429.7	   359.0	   216.3
  116	  1329.7	   322.6	   433.7	   358.0	   215.3
  117	  1334.9	   324.9	   436.4	   359.2	   214.4
  118	  1340.4	   326.5	   439.0	   359.1	   215.9
  119	  1347.4	   328.9	   441.4	   360.8	   216.3
  120	  1351.8	   330.0	   442.4	   361.4	   217.9
  121	  1351.0	   331.8	   442.8	   359.6	   216.8
  122	  1352.3	   334.0	   443.9	   358.1	   216.3
  123	  1356.0	   333.7	   445.2	   358.1	   219.0
  124	  1355.2	   335.3	   443.1	   359.0	   217.8
  125	  1356.1	   333.9	   443.9	   359.6	   218.7
  126	  1358.1	   337.2	   443.2	   359.3	   218.5
  127	  1359.0	   337.7	   441.2	   361.6	   218.5
  128	  1351.0	   337.0	   438.2	   356.9	   218.9
  129	  1348.4	   337.6	   436.6	   356.3	   217.9
  130	  1347.6	   335.9	   434.1	   358.0	   219.6
  131	  1342.5	   337.5	   431.7	   356.9	   216.4
  132	  1339.0	   336.8	   430.1	   354.8	   217.2
  133	  1332.2	   337.8	   426.5	   351.1	   216.8
  134	  1327.0	   336.8	   424.8	   349.2	   216.3
  135	  1325.2	   337.0	   421.7	   349.9	   216.6
  136	  1319.1	   336.2	   417.8	   350.0	   215.2
  137	  1318.1	   337.2	   416.2	   348.9	   215.8
  138	  1309.8	   336.7	   413.1	   345.3	   214.7
  139	  1307.0	   336.1	   410.3	   344.7	   215.9
  140	  1301.7	   333.7	   407.7	   344.8	   215.6
  141	  1293.4	   332.8	   404.2	   340.9	   215.5
  142	  1285.2	   330.9	   401.3	   340.4	   212.7
  143	  1280.7	   330.6	   397.3	   338.9	   213.8
  144	  1273.4	   327.8	   393.6	   338.4	   213.6
  145	  1265.1	   327.2	   389.9	   336.3	   211.7
  146	  1260.5	   326.1	   388.1	   335.1	   211.2
  147	  1256.1	   325.2	   385.7	   334.0	   211.1
  148	  1250.3	   323.4	   384.3	   332.8	   209.8
  149	  1242.2	   322.6	   381.0	   330.9	   207.7
  150	  1238.5	   321.1	   380.7	   328.4	   208.4
  151	  1232.5	   321.0	   377.8	   325.7	   208.1
  152	  1228.2	   319.5	   376.7	   325.4	   206.6
  153	  1225.4	   318.7	   375.6	   324.2	   206.9
  154	  1223.3	   318.0	   374.9	   323.9	   206.5
  155	  1221.0	   316.8	   374.1	   323.3	   206.8
  156	  1218.4	   316.2	   373.7	   322.8	   205.7
  157	  1213.9	   314.4	   373.1	   322.4	   204.0
  158	  1215.1	   314.2	   372.7	   324.6	   203.6
  159	  1210.9	   313.9	   372.5	   322.0	   202.6
  160	  1209.1	   313.1	   372.8	   321.5	   201.7
  161	  1210.1	   312.1	   373.3	   322.4	   202.2
  162	  1213.1	   311.7	   374.2	   326.7	   200.5
  163	  1213.2	   311.1	   376.3	   327.0	   198.7
  164	  1216.8	   310.8	   378.8	   327.8	   199.5
  165	  1221.0	   310.8	   381.4	   329.9	   198.9
  166	  1226.2	   311.5	   384.0	   333.5	   197.2
  167	  1230.0	   311.7	   388.4	   332.7	   197.2
  168	  1235.1	   311.2	   394.1	   332.9	   196.9
  169	  1249.7	   312.3	   400.3	   339.9	   197.2
  170	  1262.7	   315.0	   406.9	   341.8	   199.0
  171	  1275.2	   317.3	   412.3	   346.0	   199.6
  172	  1285.3	   320.6	   417.6	   346.3	   200.8
  173	  1291.7	   323.2	   420.9	   347.4	   200.3
  174	  1307.9	   325.7	   426.0	   352.7	   203.5
  175	  1314.7	   327.2	   429.4	   355.0	   203.1
  176	  1324.6	   329.1	   434.7	   355.3	   205.5
  177	  1333.7	   330.1	   438.9	   356.9	   207.9
  178	  1341.6	   333.1	   444.6	   355.9	   207.9
  179	  1353.9	   335.0	   448.1	   360.5	   210.3
  180	  1359.3	   336.7	   450.3	   360.5	   211.8
  181	  1364.0	   337.5	   452.8	   360.9	   212.9
  182	  1368.1	   339.2	   454.7	   360.7	   213.5
  183	  1376.4	   341.2	   456.9	   364.2	   214.1
  184	  1381.8	   340.8	   457.3	   367.4	   216.3
  185	  1384.0	   342.4	   458.6	   366.3	   216.7
  186	  1387.1	   343.2	   458.6	   365.1	   220.2
  187	  1390.7	   342.5	   460.4	   367.0	   220.8
  188	  1389.8	   342.9	   459.3	   367.0	   220.6
  189	  1395.3	   345.7	   459.6	   368.3	   221.7
  190	  1394.5	   345.6	   459.9	   366.3	   222.7
  191	  1396.1	   345.0	   460.0	   367.4	   223.6
  192	  1393.6	   344.9	   459.5	   365.5	   223.7
  193	  1394.1	   344.7	   458.5	   364.5	   226.4
  194	  1391.9	   344.4	   457.6	   365.0	   224.9
  195	  1392.1	   343.9	   456.4	   366.8	   224.9
  196	  1391.4	   344.5	   455.4	   365.0	   226.5
  197	  1389.5	   344.4	   454.7	   365.0	   225.3
  198	  1391.4	   344.6	   453.4	   366.3	   227.1
  199	  1385.1	   342.7	   451.9	   365.2	   225.2
  200	  1383.3	   344.0	   451.3	   362.5	   225.6
  201	  1380.0	   342.8	   450.0	   362.2	   225.0
  202	  1378.8	   343.5	   447.6	   361.7	   226.0
  203	  1372.3	   341.5	   446.1	   360.2	   224.5
  204	  1367.8	   343.1	   442.8	   358.1	   223.7
  205	  1363.4	   343.2	   441.3	   357.0	   221.9
  206	  1362.4	   343.7	   437.0	   360.3	   221.4
  207	  1356.4	   343.0	   434.8	   356.5	   222.0
  208	  1350.2	   340.6	   431.7	   355.8	   222.0
  209	  1345.4	   340.1	   428.0	   354.7	   222.5
  210	  1339.3	   340.0	   424.1	   353.9	   221.3
  211	  1329.9	   338.0	   420.3	   352.9	   218.6
  212	  1329.2	   337.3	   417.5	   354.9	   219.4
  213	  1321.2	   335.2	   414.7	   353.7	   217.5
  214	  1315.4	   333.9	   411.7	   353.2	   216.6
  215	  1308.1	   332.8	   408.0	   350.5	   216.8
  216	  1300.3	   331.3	   405.6	   347.8	   215.6
  217	  1294.4	   330.8	   402.3	   346.0	   215.3
  218	  1288.0	   329.6	   399.3	   343.9	   215.2
  219	  1278.1	   327.3	   396.1	   341.8	   212.9
  220	  1273.8	   326.9	   392.9	   340.7	   213.3
  221	  1267.1	   325.1	   389.3	   340.8	   211.9
  222	  1259.2	   324.1	   386.3	   336.7	   212.1
  223	  1250.2	   322.0	   382.9	   335.0	   210.3
  224	  1243.2	   321.3	   379.0	   333.8	   209.1
  225	  1233.3	   318.4	   376.7	   331.3	   206.9
  226	  1227.7	   317.8	   374.5	   327.4	   208.0
  227	  1222.5	   315.8	   373.3	   328.3	   205.1
  228	  1220.1	   313.6	   372.8	   328.1	   205.6
  229	  1215.3	   313.2	   370.5	   326.4	   205.2
  230	  1213.4	   312.5	   370.2	   326.5	   204.2
  231	  1207.7	   311.3	   368.9	   324.3	   203.2
  232	  1205.2	   310.9	   367.4	   324.9	   202.0
  233	  1201.5	   309.3	   367.1	   323.6	   201.4
  234	  1197.6	   308.7	   367.2	   321.7	   200.0
  235	  1194.5	   307.5	   365.7	   322.0	   199.3
  236	  1196.3	   308.9	   366.1	   323.3	   198.0
  237	  1193.6	   307.2	   365.8	   323.2	   197.3
  238	  1196.6	   307.2	   367.2	   325.1	   197.0
  239	  1193.3	   306.8	   367.7	   324.2	   194.6
  240	  1195.3	   306.3	   368.2	   325.5	   195.3
  241	  1197.7	   305.4	   371.0	   328.3	   193.0
  242	  1200.2	   304.6	   373.3	   330.4	   191.9
  243	  1208.3	   304.5	   377.8	   333.0	   192.9
  244	  1213.9	   306.0	   383.5	   332.4	   192.0
  245	  1227.5	   309.2	   388.2	   336.5	   193.7
  246	  1237.0	   311.7	   394.4	   338.4	   192.5
  247	  1251.8	   314.8	   400.8	   342.2	   194.0
  248	  1268.2	   315.9	   407.1	   348.0	   197.2
  249	  1275.3	   318.8	   411.3	   348.9	   196.4
  250	  1288.3	   320.6	   414.9	   353.0	   199.8
  251	  1296.6	   323.4	   420.5	   352.1	   200.6
  252	  1306.1	   324.1	   426.7	   354.7	   200.7
  253	  1318.7	   327.5	   431.3	   357.0	   202.9
  254	  1327.6	   328.7	   434.3	   359.8	   204.8
  255	  1335.9	   329.9	   437.4	   362.0	   206.6
  256	  1342.1	   332.6	   440.6	   360.0	   208.9
  257	  1348.0	   334.0	   444.0	   362.7	   207.2
  258	  1353.2	   335.5	   447.4	   362.4	   207.9
  259	  1358.4	   336.7	   447.9	   364.1	   209.7
  260	  1362.1	   337.3	   450.8	   363.4	   210.6
  261	  1367.4	   338.6	   451.8	   365.1	   211.9
  262	  1365.3	   339.4	   452.5	   362.7	   210.7
  263	  1371.0	   342.3	   452.9	   363.3	   212.5
  264	  1376.2	   342.0	   453.7	   365.6	   214.8
  265	  1378.1	   341.4	   453.7	   367.0	   216.0
  266	  1379.0	   341.9	   453.8	   365.1	   218.3
  267	  1380.4	   341.0	   453.9	   366.3	   219.2
  268	  1383.2	   342.4	   454.1	   368.3	   218.4
  269	  1382.8	   341.8	   454.0	   367.9	   219.1
  270	  1381.0	   341.6	   453.9	   365.5	   220.0
  271	  1378.8	   339.8	   453.0	   366.2	   219.8
  272	  1379.1	   341.6	   453.2	   364.0	   220.3
  273	  1380.4	   341.4	   452.6	   365.5	   220.8
  274	  1381.1	   341.6	   451.9	   367.6	   220.1
  275	  1380.1	   341.8	   451.0	   366.4	   221.0
  276	  1376.5	   341.0	   451.0	   365.4	   219.0
  277	  1376.4	   341.9	   449.5	   363.6	   221.4
  278	  1375.7	   342.4	   449.1	   362.7	   221.5
  279	  1374.5	   341.1	   447.0	   363.9	   222.5
  280	  1369.0	   342.4	   445.5	   359.3	   221.8
  281	  1370.0	   341.3	   443.8	   363.2	   221.7
  282	  1369.8	   341.6	   441.0	   364.5	   222.7
  283	  1363.8	   341.1	   440.1	   360.2	   222.4
  284	  1362.6	   340.6	   438.4	   361.7	   222.0
  285	  1361.8	   340.3	   436.5	   361.8	   223.2
  286	  1354.7	   339.2	   434.4	   359.7	   221.5
  287	  1350.9	   337.2	   431.6	   358.4	   223.7
  288	  1347.3	   340.8	   429.0	   353.5	   224.0
  289	  1344.0	   338.6	   425.6	   358.1	   221.6
  290	  1340.8	   339.5	   422.3	   356.0	   223.0
  291	  1336.2	   340.0	   419.4	   353.7	   223.1
  292	  1333.6	   338.4	   416.6	   355.9	   222.7
  293	  1326.3	   337.4	   413.3	   353.9	   221.7
  294	  1321.2	   339.0	   410.7	   351.2	   220.3
  295	  1315.3	   336.7	   407.9	   351.3	   219.4
  296	  1310.5	   337.2	   406.0	   348.4	   218.8
  297	  1303.9	   335.3	   403.8	   347.2	   217.6
  298	  1296.1	   333.4	   402.2	   343.7	   216.8
  299	  1292.1	   331.1	   400.2	   344.8	   216.0
  300	  1289.7	   330.4	   398.5	   345.0	   215.8
  301	  1280.7	   329.3	   395.1	   341.7	   214.6
  302	  1277.0	   326.9	   393.5	   343.1	   213.5
  303	  1271.7	   327.3	   390.9	   340.9	   212.5
  304	  1265.7	   326.0	   388.4	   340.5	   210.8
  305	  1258.4	   324.0	   386.2	   338.3	   209.9
  306	  1252.0	   322.4	   384.4	   335.6	   209.7
  307	  1248.8	   321.0	   383.1	   335.8	   208.9
  308	  1245.5	   319.2	   381.3	   335.5	   209.5
  309	  1240.0	   318.0	   380.2	   333.5	   208.2
  310	  1238.0	   317.3	   379.3	   333.5	   207.9
  311	  1232.0	   314.2	   378.4	   331.1	   208.3
  312	  1226.8	   312.8	   377.2	   329.8	   207.1
  313	  1224.3	   311.8	   376.2	   329.7	   206.6
  314	  1223.5	   311.0	   376.3	   329.9	   206.3
  315	  1219.7	   311.0	   375.2	   327.8	   205.7
  316	  1217.5	   309.8	   376.2	   326.7	   204.7
  317	  1216.5	   309.6	   376.3	   327.2	   203.5
  318	  1217.3	   308.8	   378.3	   326.3	   204.0
  319	  1218.3	   308.5	   379.8	   326.5	   203.5
  320	  1221.7	   308.2	   383.1	   328.5	   202.0
  321	  1230.0	   309.7	   386.8	   332.5	   201.0
  322	  1239.3	   311.2	   392.7	   334.1	   201.2
  323	  1250.0	   313.4	   397.1	   337.9	   201.6
  324	  1258.1	   316.7	   401.8	   338.7	   200.8
  325	  1269.6	   320.9	   407.4	   341.2	   200.0
  326	  1282.7	   322.1	   414.4	   346.5	   199.7
  327	  1296.1	   325.6	   421.5	   348.0	   201.1
  328	  1304.8	   328.2	   426.1	   349.3	   201.2
  329	  1313.9	   330.4	   431.0	   350.1	   202.4
  330	  1329.4	   333.6	   436.6	   352.7	   206.6
  331	  1337.8	   336.1	   439.3	   354.9	   207.5
  332	  1348.6	   338.1	   441.7	   359.0	   209.8
  333	  1359.6	   339.7	   443.7	   361.9	   214.3
  334	  1368.2	   341.7	   448.5	   361.3	   216.6
  335	  1377.0	   342.8	   451.1	   364.4	   218.6
  336	  1381.8	   344.1	   453.7	   364.0	   220.1
  337	  1387.0	   345.1	   455.1	   366.9	   219.8
  338	  1397.9	   345.9	   457.0	   371.8	   223.2
  339	  1399.0	   346.8	   458.4	   370.3	   223.6
  340	  1404.5	   346.7	   459.9	   373.0	   224.9
  341	  1408.2	   347.4	   461.4	   371.3	   228.1
  342	  1412.4	   347.4	   462.8	   374.4	   227.7
  343	  1413.4	   347.2	   462.5	   373.5	   230.2
  344	  1418.6	   347.8	   462.1	   377.7	   231.1
  345	  1418.2	   347.2	   463.9	   375.6	   231.5
  346	  1418.3	   347.0	   462.7	   377.0	   231.6
  347	  1418.3	   347.5	   463.0	   376.6	   231.3
  348	  1416.6	   347.5	   462.8	   376.3	   230.0
  349	  1416.2	   346.0	   462.2	   376.5	   231.5
  350	  1413.7	   346.8	   460.6	   375.6	   230.8
  351	  1408.7	   345.6	   459.9	   373.5	   229.7
  352	  1405.7	   345.4	   458.7	   371.3	   230.3
  353	  1403.1	   345.2	   457.7	   371.5	   228.7
  354	  1404.1	   345.2	   455.7	   372.3	   230.9
  355	  1401.8	   345.9	   454.4	   370.9	   230.6
  356	  1391.6	   343.8	   452.0	   366.1	   229.8
  357	  1389.4	   345.4	   449.0	   366.6	   228.5
  358	  1387.4	   346.5	   446.3	   365.2	   229.4
  359	  1384.0	   343.3	   444.2	   366.9	   229.6
  360	  1378.5	   345.2	   440.3	   364.4	   228.5
  361	  1373.0	   342.4	   439.3	   363.4	   227.9
  362	  1370.1	   342.6	   436.1	   361.8	   229.6
  363	  1366.1	   340.3	   433.8	   360.9	   231.2
  364	  1355.7	   339.9	   429.9	   358.0	   227.9
  365	  1344.5	   339.2	   426.5	   354.0	   224.7
  366	  1341.5	   338.2	   423.5	   354.1	   225.7
  367	  1335.7	   336.7	   420.7	   355.0	   223.2
  368	  1324.8	   335.3	   416.4	   350.4	   222.7
  369	  1313.7	   333.7	   411.3	   348.8	   220.0
  370	  1307.1	   331.4	   407.9	   348.5	   219.2
  371	  1297.3	   330.5	   405.0	   345.4	   216.4
  372	  1291.3	   328.6	   401.6	   345.1	   216.0
  373	  1282.1	   326.8	   396.8	   343.0	   215.6
  374	  1270.1	   324.6	   393.2	   340.6	   211.6
  375	  1262.9	   322.1	   390.0	   340.2	   210.5
  376	  1255.0	   320.7	   387.0	   337.7	   209.6
  377	  1248.4	   319.1	   385.5	   334.9	   208.9
  378	  1244.1	   318.1	   384.4	   333.6	   208.0
  379	  1238.3	   317.2	   382.9	   330.2	   208.1
  380	  1233.0	   315.7	   380.7	   329.6	   207.0
  381	  1228.6	   315.5	   378.1	   328.6	   206.4
  382	  1224.0	   314.5	   376.0	   327.4	   206.0
  383	  1219.6	   313.7	   373.4	   327.3	   205.1
  384	  1215.1	   313.1	   371.3	   325.9	   204.8
  385	  1210.3	   312.5	   370.3	   324.2	   203.2
  386	  1206.8	   311.8	   368.5	   324.5	   202.0
  387	  1204.6	   310.7	   368.1	   324.3	   201.5
  388	  1200.9	   310.0	   367.8	   322.7	   200.4
  389	  1200.3	   310.4	   368.2	   321.9	   199.7
  390	  1199.1	   309.3	   368.9	   321.7	   199.2
  391	  1202.7	   310.9	   369.7	   322.5	   199.6
  392	  1204.6	   309.7	   373.0	   323.8	   198.1
  393	  1212.6	   310.0	   378.6	   326.0	   198.1
  394	  1220.0	   310.3	   382.5	   328.7	   198.6
  395	  1225.3	   311.9	   385.6	   329.6	   198.2
  396	  1232.1	   312.2	   389.0	   332.8	   198.2
  397	  1244.9	   314.3	   395.9	   335.9	   198.8
  398	  1255.7	   316.9	   402.3	   337.4	   199.1
  399	  1268.6	   319.6	   407.5	   342.0	   199.5
  400	  1278.7	   322.1	   414.1	   343.8	   198.8
  401	  1292.6	   324.1	   420.3	   347.8	   200.4
  402	  1307.0	   327.2	   425.6	   352.5	   201.6
  403	  1313.1	   329.4	   429.1	   352.6	   202.0
  404	  1320.5	   332.4	   433.0	   351.9	   203.3
  405	  1324.9	   331.8	   437.4	   352.0	   203.7
  406	  1336.9	   334.6	   441.7	   354.1	   206.4
  407	  1343.2	   335.6	   442.9	   357.3	   207.5
  408	  1346.9	   337.9	   444.6	   353.7	   210.8
  409	  1356.9	   339.5	   446.8	   359.7	   210.9
  410	  1356.5	   338.7	   448.9	   358.9	   210.0
  411	  1361.7	   339.6	   451.2	   358.6	   212.3
  412	  1367.3	   339.9	   452.5	   361.0	   213.8
  413	  1371.1	   339.4	   454.0	   362.4	   215.4
  414	  1371.8	   340.1	   455.0	   361.0	   215.7
  415	  1373.6	   340.4	   455.2	   361.1	   216.8
  416	  1370.6	   340.6	   455.4	   359.1	   215.4
  417	  1372.5	   340.9	   455.4	   360.2	   216.0
  418	  1373.8	   339.7	   455.8	   361.7	   216.6
  419	  1375.3	   340.3	   455.9	   361.5	   217.7
  420	  1376.0	   340.7	   454.7	   361.8	   218.8
  421	  1373.9	   340.7	   454.5	   360.7	   218.0
  422	  1371.8	   339.8	   452.9	   359.9	   219.1
  423	  1374.1	   339.9	   452.9	   361.5	   219.8
  424	  1372.1	   339.2	   451.0	   360.1	   221.8
  425	  1371.6	   340.8	   449.6	   359.7	   221.6
  426	  1371.1	   341.2	   448.6	   358.5	   222.8
  427	  1370.0	   340.6	   447.0	   359.9	   222.5
  428	  1372.6	   340.6	   447.3	   359.9	   224.8
  429	  1366.5	   340.5	   445.8	   358.7	   221.5
  430	  1365.2	   340.6	   444.0	   357.7	   222.9
  431	  1363.7	   340.2	   442.8	   357.3	   223.4
  432	  1361.7	   340.7	   441.5	   356.8	   222.7
  433	  1357.8	   339.6	   440.0	   354.8	   223.5
  434	  1356.5	   339.2	   439.0	   355.5	   222.9
  435	  1349.1	   338.6	   435.3	   351.7	   223.5
  436	  1342.9	   337.8	   431.8	   350.9	   222.4
  437	  1340.7	   338.8	   428.0	   352.2	   221.8
  438	  1336.1	   337.9	   426.4	   350.3	   221.6
  439	  1332.2	   337.4	   424.5	   348.6	   221.6
  440	  1329.1	   336.3	   421.6	   350.6	   220.6
  441	  1315.6	   334.9	   416.8	   344.9	   219.0
  442	  1306.0	   331.9	   413.0	   343.6	   217.5
  443	  1296.4	   330.6	   406.9	   343.3	   215.6
  444	  1285.6	   326.8	   404.6	   340.6	   213.5
  445	  1274.2	   324.8	   399.9	   337.9	   211.6
  446	  1263.2	   322.1	   395.4	   336.6	   209.1
  447	  1253.2	   320.2	   390.7	   335.2	   207.2
  448	  1246.3	   318.6	   388.1	   333.4	   206.3
  449	  1238.4	   317.6	   385.9	   330.0	   204.9
  450	  1234.6	   317.2	   384.5	   329.2	   203.7
  451	  1227.2	   316.3	   381.3	   327.4	   202.2
  452	  1219.6	   314.9	   378.0	   325.7	   201.0
  453	  1212.1	   313.1	   374.5	   324.7	   199.9
  454	  1203.3	   311.7	   371.1	   322.3	   198.3
  455	  1194.3	   309.6	   369.0	   319.5	   196.2
  456	  1190.2	   307.1	   367.3	   320.2	   195.5
  457	  1178.7	   305.3	   364.7	   316.4	   192.3
  458	  1169.4	   303.1	   362.3	   312.3	   191.7
  459	  1161.4	   299.8	   360.6	   311.7	   189.3
  460	  1158.4	   298.7	   358.3	   312.2	   189.1
  461	  1152.6	   297.6	   355.9	   311.6	   187.6
  462	  1148.4	   295.9	   354.7	   311.1	   186.7
  463	  1144.9	   295.8	   354.3	   309.5	   185.3
  464	  1145.2	   295.8	   354.3	   310.4	   184.7
  465	  1142.6	   295.2	   354.4	   309.4	   183.5
  466	  1143.6	   295.3	   356.6	   309.6	   182.1
  467	  1152.6	   296.2	   360.3	   313.4	   182.6
  468	  1162.8	   299.8	   364.6	   315.3	   183.1
  469	  1175.1	   302.7	   369.4	   319.6	   183.4
  470	  1189.4	   306.7	   378.6	   321.2	   182.9
  471	  1205.0	   309.7	   385.0	   326.2	   184.1
  472	  1222.2	   312.9	   390.5	   332.1	   186.8
  473	  1238.0	   316.2	   396.6	   335.9	   189.2
  474	  1253.2	   318.6	   403.5	   339.6	   191.6
  475	  1273.3	   325.9	   410.6	   342.4	   194.4
  476	  1290.1	   329.9	   418.2	   345.7	   196.4
  477	  1306.6	   332.2	   424.2	   349.6	   200.6
  478	  1319.6	   334.4	   427.6	   352.8	   204.8
  479	  1330.7	   337.0	   431.4	   354.6	   207.7
  480	  1341.7	   339.7	   435.2	   355.9	   210.9
  481	  1353.9	   341.0	   439.0	   360.0	   213.9
