  144	  1324.1	   416.5	   306.3	   367.3	   234.0
  145	  1316.4	   410.7	   304.6	   368.2	   232.8
  146	  1315.0	   411.0	   304.1	   366.8	   233.0
  147	  1324.4	   421.3	   306.1	   363.8	   233.3
  148	  1314.4	   410.1	   305.0	   364.8	   234.4
  149	  1310.4	   405.9	   307.2	   364.3	   233.0
  150	  1315.0	   411.8	   305.1	   364.2	   234.0
  151	  1303.8	   409.5	   302.5	   359.0	   232.8
  152	  1303.2	   409.0	   301.6	   360.7	   231.9
  153	  1305.4	   413.4	   298.9	   363.8	   229.2
  154	  1295.5	   406.6	   298.0	   362.1	   228.8
  155	  1307.5	   413.9	   300.6	   363.3	   229.7
  156	  1303.2	   412.7	   300.7	   361.4	   228.4
  157	  1301.7	   415.7	   298.0	   361.0	   227.0
  158	  1301.0	   415.9	   300.2	   358.8	   226.1
  159	  1292.7	   412.4	   297.5	   357.4	   225.5
  160	  1290.6	   414.9	   297.3	   354.6	   223.8
  161	  1279.2	   411.8	   296.0	   350.7	   220.7
  162	  1270.6	   408.6	   293.2	   350.3	   218.5
  163	  1265.2	   408.4	   291.3	   346.8	   218.6
  164	  1253.8	   404.3	   286.5	   345.0	   218.0
  165	  1250.5	   404.1	   288.5	   341.0	   217.0
  166	  1241.5	   404.2	   286.1	   339.4	   211.8
  167	  1225.7	   398.0	   279.3	   336.3	   212.2
  168	  1216.3	   399.8	   277.2	   332.7	   206.6
  169	  1208.4	   398.2	   276.7	   330.2	   203.3
  170	  1199.9	   395.6	   271.9	   326.7	   205.8
  171	  1185.3	   388.3	   269.5	   323.5	   204.0
  172	  1171.8	   382.5	   269.2	   320.8	   199.3
  173	  1168.2	   383.5	   265.6	   318.2	   200.9
  174	  1155.2	   375.2	   262.9	   316.1	   201.0
  175	  1152.8	   374.1	   263.2	   314.6	   201.0
  176	  1137.4	   364.3	   260.4	   313.3	   199.4
  177	  1129.7	   362.9	   257.3	   310.1	   199.4
  178	  1119.8	   357.8	   255.0	   307.8	   199.2
  179	  1115.0	   354.4	   256.4	   307.6	   196.7
  180	  1107.5	   350.1	   253.3	   305.0	   199.0
  181	  1102.2	   346.9	   253.4	   304.8	   197.0
  182	  1094.4	   346.8	   248.2	   303.7	   195.7
  183	  1094.1	   343.8	   248.6	   304.4	   197.2
  184	  1086.5	   338.4	   245.4	   303.4	   199.3
  185	  1079.2	   335.2	   241.5	   302.5	   200.0
  186	  1074.9	   334.7	   238.8	   303.5	   197.9
  187	  1076.6	   332.3	   238.1	   306.2	   200.0
  188	  1072.7	   325.7	   239.2	   307.7	   200.1
  189	  1072.6	   328.1	   235.9	   309.0	   199.6
  190	  1078.2	   324.5	   239.0	   313.2	   201.6
  191	  1077.3	   322.1	   236.8	   315.6	   202.8
  192	  1076.4	   320.8	   233.0	   318.9	   203.7
  193	  1081.0	   321.5	   233.6	   321.6	   204.3
  194	  1086.1	   321.5	   233.9	   324.6	   206.1
  195	  1095.0	   325.1	   235.3	   327.3	   207.3
  196	  1102.3	   326.8	   236.0	   330.2	   209.3
  197	  1102.3	   323.9	   236.5	   333.3	   208.7
  198	  1113.5	   329.6	   238.8	   335.7	   209.5
  199	  1125.7	   330.8	   244.3	   338.0	   212.6
  200	  1130.4	   332.6	   247.4	   337.5	   212.9
  201	  1144.4	   338.4	   249.4	   340.6	   215.9
  202	  1148.9	   341.2	   250.3	   341.7	   215.7
  203	  1167.4	   345.2	   257.1	   345.7	   219.4
  204	  1176.7	   350.0	   258.7	   349.3	   218.7
  205	  1181.8	   353.6	   261.4	   349.9	   216.9
  206	  1191.3	   359.0	   265.1	   349.0	   218.2
  207	  1202.6	   362.5	   268.9	   350.5	   220.7
  208	  1210.2	   366.0	   270.7	   352.1	   221.3
  209	  1220.9	   371.2	   274.4	   353.9	   221.4
  210	  1223.3	   371.9	   275.8	   355.6	   220.0
  211	  1237.3	   383.1	   277.3	   355.5	   221.5
  212	  1232.5	   377.6	   278.9	   355.6	   220.5
  213	  1233.3	   380.2	   277.6	   354.8	   220.7
  214	  1236.2	   382.1	   279.5	   352.5	   222.1
  215	  1237.4	   385.7	   278.8	   351.8	   221.1
  216	  1235.6	   382.9	   280.2	   351.3	   221.2
  217	  1232.3	   385.4	   278.9	   348.9	   219.1
  218	  1229.5	   384.1	   278.3	   346.6	   220.5
  219	  1228.7	   388.7	   277.9	   345.0	   217.1
  220	  1232.8	   388.8	   279.1	   348.0	   216.9
  221	  1230.4	   389.2	   276.9	   348.4	   215.9
  222	  1231.8	   392.9	   276.7	   347.0	   215.2
  223	  1221.1	   387.7	   274.4	   345.8	   213.1
  224	  1213.2	   385.1	   271.7	   343.3	   213.0
  225	  1215.7	   391.1	   271.9	   342.2	   210.5
  226	  1208.7	   387.9	   270.0	   340.2	   210.6
  227	  1203.6	   382.9	   270.4	   339.1	   211.1
  228	  1197.2	   384.2	   268.1	   338.5	   206.4
  229	  1193.5	   379.6	   268.0	   336.9	   209.1
  230	  1187.9	   375.0	   267.9	   336.7	   208.3
  231	  1188.2	   378.7	   265.5	   337.0	   207.0
  232	  1189.3	   382.6	   265.2	   335.5	   206.0
  233	  1187.4	   379.2	   265.5	   336.1	   206.6
  234	  1184.9	   380.2	   265.2	   334.3	   205.3
  235	  1185.4	   380.0	   265.1	   333.2	   207.0
  236	  1183.8	   378.0	   264.6	   334.3	   206.9
  237	  1184.7	   378.5	   265.3	   332.8	   208.1
  238	  1187.1	   382.1	   265.0	   334.3	   205.8
  239	  1185.8	   379.8	   264.7	   335.1	   206.2
  240	  1187.7	   379.8	   265.4	   335.0	   207.5
  241	  1194.4	   381.1	   266.2	   336.9	   210.2
  242	  1197.6	   380.4	   269.1	   337.4	   210.8
  243	  1205.8	   385.3	   270.9	   340.0	   209.6
  244	  1216.6	   389.7	   273.4	   341.9	   211.7
  245	  1223.1	   389.5	   275.6	   343.8	   214.3
  246	  1225.3	   389.7	   275.7	   346.4	   213.6
  247	  1238.7	   395.6	   277.4	   347.6	   218.1
  248	  1242.7	   398.5	   277.9	   349.6	   216.8
  249	  1245.7	   397.0	   279.2	   351.1	   218.4
  250	  1246.4	   396.1	   278.3	   352.6	   219.5
  251	  1251.2	   396.3	   281.8	   353.4	   219.6
  252	  1258.8	   402.2	   283.2	   354.0	   219.5
  253	  1267.5	   406.8	   283.6	   356.4	   220.7
  254	  1265.7	   400.3	   284.9	   357.5	   223.0
  255	  1273.6	   406.0	   285.3	   358.2	   224.2
  256	  1275.1	   404.2	   286.5	   359.4	   225.0
  257	  1267.5	   399.4	   286.0	   359.6	   222.6
  258	  1264.8	   393.2	   285.9	   361.7	   224.0
  259	  1284.1	   408.7	   287.8	   363.1	   224.6
  260	  1287.1	   407.6	   288.4	   363.8	   227.3
  261	  1282.6	   401.6	   289.5	   363.8	   227.7
  262	  1284.8	   402.8	   290.3	   364.4	   227.2
  263	  1281.8	   402.9	   288.3	   364.2	   226.4
  264	  1286.8	   401.8	   290.4	   365.9	   228.7
  265	  1283.2	   400.0	   289.2	   365.6	   228.4
  266	  1288.6	   403.6	   290.4	   365.1	   229.6
  267	  1289.7	   404.0	   291.0	   365.9	   228.8
  268	  1287.4	   403.2	   291.2	   364.4	   228.7
  269	  1277.5	   396.0	   289.0	   365.0	   227.5
  270	  1290.4	   404.9	   290.7	   364.9	   229.8
  271	  1278.3	   396.0	   289.0	   364.8	   228.4
  272	  1288.0	   398.6	   292.6	   366.5	   230.3
  273	  1284.4	   399.3	   292.8	   364.1	   228.1
  274	  1287.7	   402.3	   292.3	   364.7	   228.3
  275	  1282.5	   398.2	   291.9	   364.9	   227.5
  276	  1280.6	   397.7	   291.3	   362.5	   229.0
  277	  1277.9	   393.5	   292.7	   363.8	   227.9
  278	  1285.1	   398.7	   292.2	   365.5	   228.7
  279	  1285.9	   399.7	   293.4	   363.1	   229.7
  280	  1276.5	   394.4	   289.5	   364.9	   227.7
  281	  1280.4	   395.4	   293.4	   365.1	   226.5
  282	  1284.2	   396.0	   297.1	   363.3	   227.7
  283	  1287.5	   403.6	   295.0	   361.9	   226.9
  284	  1283.1	   403.5	   291.9	   362.4	   225.3
  285	  1290.0	   406.9	   293.9	   362.8	   226.4
  286	  1277.8	   403.8	   290.4	   359.7	   224.0
  287	  1281.6	   407.4	   290.3	   359.3	   224.7
  288	  1275.8	   408.5	   287.2	   357.1	   223.0
  289	  1262.3	   401.4	   284.9	   352.9	   223.0
  290	  1270.0	   409.9	   284.7	   352.1	   223.2
  291	  1262.4	   410.3	   281.9	   349.1	   221.2
  292	  1254.3	   402.9	   280.8	   349.4	   221.2
  293	  1255.7	   406.4	   281.2	   347.4	   220.7
  294	  1243.8	   400.6	   279.4	   344.8	   219.0
  295	  1241.3	   402.9	   278.2	   341.2	   218.9
  296	  1230.5	   395.7	   277.7	   341.1	   216.0
  297	  1233.0	   401.7	   276.5	   340.8	   214.1
  298	  1225.0	   397.6	   274.7	   337.1	   215.6
  299	  1219.6	   396.5	   274.4	   336.6	   212.1
  300	  1213.6	   396.8	   271.2	   334.0	   211.6
  301	  1213.6	   398.3	   269.2	   334.1	   212.0
  302	  1205.4	   395.3	   269.0	   331.3	   209.8
  303	  1202.1	   397.0	   268.8	   329.2	   207.1
  304	  1196.9	   390.9	   267.5	   329.3	   209.2
  305	  1188.1	   388.3	   266.7	   328.0	   205.1
  306	  1185.6	   390.5	   264.4	   326.0	   204.7
  307	  1183.0	   387.6	   263.5	   325.3	   206.6
  308	  1176.0	   384.6	   262.9	   325.3	   203.2
  309	  1175.7	   386.0	   262.1	   324.4	   203.2
  310	  1171.4	   384.8	   261.5	   322.7	   202.4
  311	  1171.7	   384.1	   260.5	   322.9	   204.1
  312	  1169.2	   384.7	   261.1	   321.3	   202.1
  313	  1169.3	   383.6	   262.2	   321.6	   201.8
  314	  1166.4	   382.9	   260.3	   319.4	   203.9
  315	  1162.4	   379.9	   260.8	   320.4	   201.3
  316	  1169.5	   384.6	   258.8	   322.8	   203.3
  317	  1174.2	   383.0	   261.7	   324.7	   204.9
  318	  1175.2	   380.7	   260.4	   326.9	   207.2
  319	  1190.0	   387.7	   263.9	   330.3	   208.2
  320	  1194.5	   389.5	   261.7	   332.6	   210.6
  321	  1189.0	   385.6	   260.5	   333.1	   209.8
  322	  1201.6	   389.1	   265.1	   333.5	   213.9
  323	  1203.8	   385.4	   266.3	   337.1	   215.0
  324	  1216.5	   386.7	   271.3	   339.6	   218.9
  325	  1223.7	   389.4	   274.6	   342.4	   217.4
  326	  1230.1	   389.6	   276.2	   343.2	   221.1
  327	  1245.5	   392.7	   279.4	   349.2	   224.1
  328	  1251.4	   394.7	   280.8	   350.9	   225.0
  329	  1258.1	   395.8	   284.3	   353.0	   225.0
  330	  1264.1	   394.2	   287.7	   354.9	   227.3
  331	  1272.7	   397.1	   291.3	   355.7	   228.6
  332	  1274.9	   399.5	   290.0	   355.7	   229.7
  333	  1276.7	   395.2	   293.4	   356.6	   231.5
  334	  1283.7	   397.7	   294.8	   359.4	   231.9
  335	  1291.1	   398.6	   297.4	   360.9	   234.1
  336	  1293.7	   402.4	   296.5	   360.5	   234.3
  337	  1296.1	   401.3	   298.4	   361.7	   234.7
  338	  1301.8	   401.5	   299.3	   365.1	   235.9
  339	  1309.4	   404.4	   299.7	   367.8	   237.5
  340	  1311.2	   403.1	   300.6	   369.3	   238.2
  341	  1315.7	   404.8	   301.4	   371.0	   238.5
  342	  1312.0	   401.1	   302.2	   370.4	   238.3
  343	  1320.6	   406.8	   304.4	   370.4	   239.0
  344	  1320.6	   408.2	   303.1	   370.7	   238.5
  345	  1314.9	   401.7	   303.4	   372.2	   237.6
  346	  1317.5	   404.2	   304.0	   372.1	   237.2
  347	  1315.8	   400.5	   306.7	   370.5	   238.1
  348	  1317.1	   402.2	   305.6	   371.2	   238.1
  349	  1318.1	   405.5	   304.2	   371.2	   237.2
  350	  1318.0	   411.9	   304.0	   367.7	   234.4
  351	  1311.8	   404.9	   303.6	   367.3	   236.0
  352	  1313.8	   406.8	   303.1	   367.5	   236.4
  353	  1305.1	   404.1	   300.1	   365.4	   235.6
  354	  1302.9	   401.3	   299.0	   367.3	   235.3
  355	  1302.5	   401.1	   300.0	   367.0	   234.4
  356	  1308.6	   405.9	   299.3	   369.1	   234.3
  357	  1309.5	   406.0	   301.2	   368.7	   233.7
  358	  1306.0	   406.5	   299.9	   371.2	   228.4
  359	  1308.0	   406.8	   300.0	   370.0	   231.1
  360	  1312.0	   410.5	   301.4	   369.5	   230.6
  361	  1305.5	   408.3	   300.2	   367.7	   229.3
  362	  1297.8	   408.3	   296.8	   366.3	   226.3
  363	  1299.4	   411.3	   297.2	   365.8	   225.0
  364	  1296.8	   409.6	   297.6	   363.5	   226.0
  365	  1282.5	   405.3	   294.0	   361.0	   222.2
  366	  1278.9	   402.6	   293.7	   358.7	   223.8
  367	  1273.0	   401.9	   293.1	   356.5	   221.6
  368	  1267.3	   400.2	   291.2	   355.4	   220.5
  369	  1260.5	   401.4	   288.2	   352.7	   218.1
  370	  1259.4	   403.9	   288.2	   349.5	   217.8
  371	  1252.0	   400.0	   286.8	   348.2	   217.0
  372	  1241.2	   397.5	   284.4	   344.7	   214.7
  373	  1236.4	   397.5	   281.3	   342.7	   215.0
  374	  1234.3	   398.5	   283.5	   340.1	   212.3
  375	  1227.2	   394.9	   280.2	   339.1	   213.1
  376	  1221.4	   394.9	   278.2	   335.9	   212.4
  377	  1219.4	   396.9	   277.0	   334.7	   210.8
  378	  1212.1	   395.0	   274.4	   333.4	   209.3
  379	  1209.5	   393.5	   276.0	   331.7	   208.4
  380	  1201.7	   390.9	   273.2	   331.7	   205.8
  381	  1195.7	   391.5	   272.6	   328.2	   203.5
  382	  1192.0	   390.1	   270.8	   325.9	   205.2
  383	  1190.3	   389.2	   270.1	   326.4	   204.7
  384	  1190.2	   389.8	   270.4	   325.7	   204.3
  385	  1186.5	   388.2	   269.6	   325.0	   203.6
  386	  1184.0	   387.2	   268.4	   323.8	   204.6
  387	  1180.9	   385.4	   266.8	   323.9	   204.8
  388	  1186.4	   387.3	   267.7	   324.4	   207.1
  389	  1188.9	   386.4	   269.8	   325.1	   207.6
  390	  1191.0	   388.6	   268.8	   326.6	   206.9
  391	  1194.8	   386.8	   269.5	   329.0	   209.6
  392	  1199.3	   388.6	   267.5	   332.1	   211.1
  393	  1205.5	   386.7	   269.3	   335.6	   213.9
  394	  1208.0	   389.2	   269.6	   337.6	   211.7
  395	  1220.7	   393.7	   270.3	   341.2	   215.4
  396	  1221.4	   392.4	   270.8	   341.9	   216.4
  397	  1227.2	   391.5	   273.1	   343.7	   218.9
  398	  1238.3	   396.6	   277.2	   346.6	   218.0
  399	  1245.3	   395.6	   279.6	   349.0	   221.1
  400	  1251.3	   396.4	   279.6	   351.2	   224.1
  401	  1257.1	   398.0	   284.3	   351.1	   223.7
  402	  1263.1	   400.6	   285.1	   351.9	   225.5
  403	  1267.1	   400.7	   286.2	   352.9	   227.2
  404	  1271.1	   399.9	   288.8	   355.0	   227.4
  405	  1276.1	   404.3	   290.2	   355.5	   226.1
  406	  1273.4	   397.4	   291.2	   357.1	   227.7
  407	  1278.0	   398.7	   293.6	   356.8	   228.8
  408	  1280.4	   397.8	   294.6	   359.4	   228.6
  409	  1284.1	   397.2	   296.1	   359.3	   231.4
  410	  1290.0	   403.7	   295.5	   360.4	   230.4
  411	  1297.4	   410.1	   297.4	   360.0	   229.9
  412	  1288.3	   399.8	   296.3	   360.7	   231.5
  413	  1292.9	   403.6	   297.9	   361.0	   230.3
  414	  1294.3	   408.5	   295.7	   360.6	   229.5
  415	  1294.7	   409.6	   295.6	   359.6	   229.9
  416	  1289.4	   401.0	   297.9	   359.5	   231.0
  417	  1293.7	   404.4	   298.7	   360.4	   230.2
  418	  1289.8	   402.4	   296.7	   360.3	   230.4
  419	  1295.3	   406.6	   298.9	   359.7	   230.0
  420	  1286.5	   398.4	   297.7	   358.8	   231.7
  421	  1289.2	   404.1	   295.9	   359.5	   229.7
  422	  1295.0	   406.8	   296.9	   359.3	   231.9
  423	  1288.4	   400.3	   298.7	   359.6	   229.8
  424	  1292.0	   404.5	   299.2	   359.5	   228.8
  425	  1289.3	   399.0	   300.3	   360.0	   230.0
  426	  1297.0	   409.4	   299.4	   358.5	   229.8
  427	  1296.1	   407.2	   300.0	   359.1	   229.8
  428	  1299.2	   409.3	   300.8	   359.8	   229.2
  429	  1298.8	   410.3	   299.7	   359.5	   229.3
  430	  1296.6	   409.7	   299.1	   358.0	   229.7
  431	  1302.1	   414.2	   299.6	   359.0	   229.4
  432	  1304.4	   417.5	   299.0	   358.4	   229.6
  433	  1289.7	   400.6	   300.3	   359.3	   229.5
  434	  1292.8	   406.4	   300.4	   358.7	   227.3
  435	  1289.4	   400.8	   302.1	   357.3	   229.2
  436	  1291.8	   404.7	   301.7	   356.8	   228.6
  437	  1290.3	   402.9	   301.3	   356.3	   229.8
  438	  1284.2	   398.1	   301.9	   357.2	   226.9
  439	  1292.6	   404.2	   304.0	   355.4	   229.0
  440	  1292.5	   407.5	   302.1	   355.2	   227.8
  441	  1290.7	   404.5	   302.4	   356.3	   227.5
  442	  1289.9	   406.9	   301.6	   355.4	   226.0
  443	  1293.3	   407.7	   302.4	   356.0	   227.2
  444	  1291.3	   408.3	   301.6	   355.0	   226.5
  445	  1294.6	   412.7	   301.5	   354.2	   226.2
  446	  1290.3	   410.7	   302.5	   353.6	   223.5
  447	  1293.6	   414.3	   301.9	   351.9	   225.6
  448	  1290.3	   411.7	   302.6	   351.7	   224.4
  449	  1288.8	   413.6	   299.4	   352.6	   223.2
  450	  1285.6	   413.7	   299.2	   351.5	   221.2
  451	  1283.2	   410.7	   300.7	   351.8	   219.9
  452	  1275.5	   409.9	   296.0	   349.8	   219.8
  453	  1277.7	   413.2	   296.7	   349.5	   218.3
  454	  1274.2	   409.9	   298.1	   348.1	   218.2
  455	  1269.2	   409.7	   296.5	   347.7	   215.4
  456	  1268.0	   410.1	   296.6	   345.6	   215.7
  457	  1257.9	   406.7	   294.8	   343.0	   213.4
  458	  1255.2	   406.5	   293.4	   343.3	   212.0
  459	  1248.6	   403.6	   291.7	   341.3	   212.1
  460	  1241.4	   402.8	   287.7	   339.1	   211.8
  461	  1239.6	   404.8	   287.4	   338.1	   209.4
  462	  1233.8	   404.8	   285.2	   335.5	   208.2
  463	  1231.8	   403.9	   284.4	   335.3	   208.2
  464	  1225.3	   404.4	   280.9	   332.4	   207.6
  465	  1220.1	   400.7	   281.7	   331.5	   206.2
  466	  1214.3	   401.8	   278.4	   329.0	   205.1
  467	  1208.6	   400.8	   276.1	   327.1	   204.6
  468	  1210.0	   405.0	   274.7	   325.6	   204.7
  469	  1202.2	   401.8	   272.5	   324.2	   203.7
  470	  1192.7	   394.4	   272.7	   322.8	   202.7
  471	  1188.6	   394.4	   271.4	   321.5	   201.3
  472	  1179.1	   390.8	   268.3	   318.0	   201.9
  473	  1172.7	   387.8	   266.5	   317.1	   201.3
  474	  1167.0	   386.5	   264.0	   316.8	   199.7
  475	  1156.1	   380.2	   262.3	   314.6	   198.9
  476	  1149.6	   377.5	   259.4	   313.6	   199.0
  477	  1146.6	   375.6	   260.4	   312.7	   197.9
  478	  1140.7	   372.8	   258.3	   310.9	   198.6
  479	  1137.0	   370.9	   257.5	   311.3	   197.3
  480	  1135.9	   370.4	   255.7	   310.6	   199.2
  481	  1135.1	   368.2	   254.6	   311.1	   201.2
